2025-07-11 12:27:03,784 WARNING Could not load sector Financial Services: HTTP Error 404: Not Found
2025-07-11 12:27:05,022 WARNING Could not load sector Infrastructure: HTTP Error 404: Not Found
2025-07-11 12:27:05,162 WARNING Could not load sector Cement: HTTP Error 404: Not Found
2025-07-11 12:27:05,315 WARNING Could not load sector Railway: HTTP Error 404: Not Found
2025-07-11 12:27:05,457 WARNING Could not load sector Defence: HTTP Error 404: Not Found
2025-07-11 12:27:06,140 INFO Pattern scan start: 2025-07-11 13:57 IST
2025-07-11 12:28:11,977 WARNING Could not load sector Financial Services: HTTP Error 404: Not Found
2025-07-11 12:28:13,316 WARNING Could not load sector Infrastructure: HTTP Error 404: Not Found
2025-07-11 12:28:13,483 WARNING Could not load sector Cement: HTTP Error 404: Not Found
2025-07-11 12:28:13,648 WARNING Could not load sector Railway: HTTP Error 404: Not Found
2025-07-11 12:28:13,814 WARNING Could not load sector Defence: HTTP Error 404: Not Found
2025-07-11 12:28:14,168 INFO Pattern scan start: 2025-07-11 13:58 IST
2025-07-11 12:29:29,573 WARNING Could not load sector Financial Services: HTTP Error 404: Not Found
2025-07-11 12:29:30,882 WARNING Could not load sector Infrastructure: HTTP Error 404: Not Found
2025-07-11 12:29:31,032 WARNING Could not load sector Cement: HTTP Error 404: Not Found
2025-07-11 12:29:31,211 WARNING Could not load sector Railway: HTTP Error 404: Not Found
2025-07-11 12:29:31,363 WARNING Could not load sector Defence: HTTP Error 404: Not Found
2025-07-11 12:29:44,475 INFO Pattern scan start: 2025-07-11 13:59 IST
2025-07-11 12:29:45,812 WARNING Missing OHLCV columns for ABB.NS, columns found: [('Adj Close', 'ABB.NS'), ('Close', 'ABB.NS'), ('High', 'ABB.NS'), ('Low', 'ABB.NS'), ('Open', 'ABB.NS'), ('Volume', 'ABB.NS')]. Skipping.
2025-07-11 13:46:07,751 WARNING Skipping JPPOWER.NS: no data or missing OHLCV columns.
2025-07-11 13:46:08,498 WARNING Skipping JSWENERGY.NS: no data or missing OHLCV columns.
2025-07-11 13:46:09,213 WARNING Skipping JSWSTEEL.NS: no data or missing OHLCV columns.
2025-07-11 13:46:10,108 WARNING Skipping KOTAKBANK.NS: no data or missing OHLCV columns.
2025-07-11 13:46:10,583 WARNING Skipping LAURUSLABS.NS: no data or missing OHLCV columns.
2025-07-11 13:46:11,034 WARNING Skipping LODHA.NS: no data or missing OHLCV columns.
2025-07-11 13:46:11,931 WARNING Skipping LT.NS: no data or missing OHLCV columns.
2025-07-11 13:46:12,659 WARNING Skipping LTIM.NS: no data or missing OHLCV columns.
2025-07-11 13:46:13,493 WARNING Skipping LUPIN.NS: no data or missing OHLCV columns.
2025-07-11 13:46:14,102 WARNING Skipping M&M.NS: no data or missing OHLCV columns.
2025-07-11 13:46:14,817 WARNING Skipping MAHABANK.NS: no data or missing OHLCV columns.
2025-07-11 13:46:15,394 WARNING Skipping MANKIND.NS: no data or missing OHLCV columns.
2025-07-11 13:46:16,246 WARNING Skipping MARICO.NS: no data or missing OHLCV columns.
2025-07-11 13:46:16,847 WARNING Skipping MARUTI.NS: no data or missing OHLCV columns.
2025-07-11 13:46:17,597 WARNING Skipping MGL.NS: no data or missing OHLCV columns.
2025-07-11 13:46:18,480 WARNING Skipping MOTHERSON.NS: no data or missing OHLCV columns.
2025-07-11 13:46:19,321 WARNING Skipping MPHASIS.NS: no data or missing OHLCV columns.
2025-07-11 13:46:20,016 WARNING Skipping MRF.NS: no data or missing OHLCV columns.
2025-07-11 13:46:20,803 WARNING Skipping MRPL.NS: no data or missing OHLCV columns.
2025-07-11 13:46:21,684 WARNING Skipping NATCOPHARM.NS: no data or missing OHLCV columns.
2025-07-11 14:02:32,506 ERROR 
1 Failed download:
2025-07-11 14:02:32,506 ERROR ['NESTLEIND.NS']: Timeout('Failed to perform, curl: (28) Connection timed out after 970796 milliseconds. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2025-07-11 14:02:32,508 WARNING Skipping NESTLEIND.NS: no data or missing OHLCV columns.
2025-07-11 14:02:33,789 WARNING Skipping NHPC.NS: no data or missing OHLCV columns.
2025-07-11 14:02:34,268 WARNING Skipping NLCINDIA.NS: no data or missing OHLCV columns.
2025-07-11 14:02:35,104 WARNING Skipping NTPC.NS: no data or missing OHLCV columns.
2025-07-11 14:02:35,810 WARNING Skipping OBEROIRLTY.NS: no data or missing OHLCV columns.
2025-07-11 14:02:36,505 WARNING Skipping OFSS.NS: no data or missing OHLCV columns.
2025-07-11 14:02:37,062 WARNING Skipping OIL.NS: no data or missing OHLCV columns.
2025-07-11 14:18:31,210 ERROR 
1 Failed download:
2025-07-11 14:18:31,210 ERROR ['ONGC.NS']: Timeout('Failed to perform, curl: (28) Operation timed out after 954118 milliseconds with 10404 bytes received. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2025-07-11 14:18:31,212 WARNING Skipping ONGC.NS: no data or missing OHLCV columns.
2025-07-11 14:18:31,965 WARNING Skipping PATANJALI.NS: no data or missing OHLCV columns.
2025-07-11 14:18:32,784 WARNING Skipping PERSISTENT.NS: no data or missing OHLCV columns.
2025-07-11 14:18:33,647 WARNING Skipping PETRONET.NS: no data or missing OHLCV columns.
2025-07-11 14:18:34,474 WARNING Skipping PHOENIXLTD.NS: no data or missing OHLCV columns.
2025-07-11 14:18:35,349 WARNING Skipping PNB.NS: no data or missing OHLCV columns.
2025-07-11 14:35:18,007 ERROR 
1 Failed download:
2025-07-11 14:35:18,008 ERROR ['POWERGRID.NS']: Timeout('Failed to perform, curl: (28) Connection timed out after 1002629 milliseconds. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2025-07-11 14:35:18,011 WARNING Skipping POWERGRID.NS: no data or missing OHLCV columns.
2025-07-11 14:35:18,587 WARNING Skipping POWERINDIA.NS: no data or missing OHLCV columns.
2025-07-11 14:35:19,306 WARNING Skipping PRESTIGE.NS: no data or missing OHLCV columns.
2025-07-11 14:35:20,021 WARNING Skipping PSB.NS: no data or missing OHLCV columns.
2025-07-11 14:35:20,755 WARNING Skipping RADICO.NS: no data or missing OHLCV columns.
2025-07-11 14:35:21,301 WARNING Skipping RAILTEL.NS: no data or missing OHLCV columns.
2025-07-11 14:35:22,010 WARNING Skipping RAYMOND.NS: no data or missing OHLCV columns.
2025-07-11 14:51:46,191 ERROR 
1 Failed download:
2025-07-11 14:51:46,191 ERROR ['RELIANCE.NS']: Timeout('Failed to perform, curl: (28) Operation timed out after 984157 milliseconds with 113884 bytes received. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2025-07-11 14:51:46,193 WARNING Skipping RELIANCE.NS: no data or missing OHLCV columns.
2025-07-11 14:51:47,127 WARNING Skipping RITES.NS: no data or missing OHLCV columns.
2025-07-11 14:51:47,833 WARNING Skipping RPOWER.NS: no data or missing OHLCV columns.
2025-07-11 14:51:48,495 WARNING Skipping RVNL.NS: no data or missing OHLCV columns.
2025-07-11 14:51:49,249 WARNING Skipping SAIL.NS: no data or missing OHLCV columns.
2025-07-11 14:51:49,808 WARNING Skipping SBILIFE.NS: no data or missing OHLCV columns.
2025-07-11 14:51:50,579 WARNING Skipping SBIN.NS: no data or missing OHLCV columns.
2025-07-11 15:09:14,082 ERROR 
1 Failed download:
2025-07-11 15:09:14,082 ERROR ['SHRIRAMFIN.NS']: Timeout('Failed to perform, curl: (28) Connection timed out after 1043478 milliseconds. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2025-07-11 15:09:14,083 WARNING Skipping SHRIRAMFIN.NS: no data or missing OHLCV columns.
2025-07-11 15:09:14,874 WARNING Skipping SIEMENS.NS: no data or missing OHLCV columns.
2025-07-11 15:09:15,622 WARNING Skipping SJVN.NS: no data or missing OHLCV columns.
2025-07-11 15:09:16,461 WARNING Skipping SOBHA.NS: no data or missing OHLCV columns.
2025-07-11 15:09:17,295 WARNING Skipping SUNPHARMA.NS: no data or missing OHLCV columns.
2025-07-11 15:09:17,877 WARNING Skipping SUZLON.NS: no data or missing OHLCV columns.
2025-07-11 15:25:02,135 ERROR 
1 Failed download:
2025-07-11 15:25:02,135 ERROR ['TATACONSUM.NS']: Timeout('Failed to perform, curl: (28) Operation timed out after 944252 milliseconds with 39264 bytes received. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2025-07-11 15:25:02,136 WARNING Skipping TATACONSUM.NS: no data or missing OHLCV columns.
2025-07-11 15:25:02,783 WARNING Skipping TATAMOTORS.NS: no data or missing OHLCV columns.
2025-07-11 15:25:03,661 WARNING Skipping TATAPOWER.NS: no data or missing OHLCV columns.
2025-07-11 15:25:04,525 WARNING Skipping TATASTEEL.NS: no data or missing OHLCV columns.
2025-07-11 15:25:05,422 WARNING Skipping TCS.NS: no data or missing OHLCV columns.
2025-07-11 15:25:06,129 WARNING Skipping TECHM.NS: no data or missing OHLCV columns.
2025-07-11 15:42:42,507 ERROR 
1 Failed download:
2025-07-11 15:42:42,507 ERROR ['THERMAX.NS']: Timeout('Failed to perform, curl: (28) Operation timed out after 1056373 milliseconds with 0 bytes received. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2025-07-11 15:42:42,511 WARNING Skipping THERMAX.NS: no data or missing OHLCV columns.
2025-07-11 15:42:43,576 WARNING Skipping TIINDIA.NS: no data or missing OHLCV columns.
2025-07-11 15:42:44,280 WARNING Skipping TITAN.NS: no data or missing OHLCV columns.
2025-07-11 15:42:44,990 WARNING Skipping TORNTPHARM.NS: no data or missing OHLCV columns.
2025-07-11 15:42:45,860 WARNING Skipping TORNTPOWER.NS: no data or missing OHLCV columns.
2025-07-11 15:42:46,356 WARNING Skipping TRENT.NS: no data or missing OHLCV columns.
2025-07-11 15:42:47,066 WARNING Skipping TRITURBINE.NS: no data or missing OHLCV columns.
2025-07-11 15:47:15,958 ERROR 
1 Failed download:
2025-07-11 15:47:15,958 ERROR ['TVSMOTOR.NS']: Timeout('Failed to perform, curl: (28) Operation timed out after 268886 milliseconds with 0 bytes received. See https://curl.se/libcurl/c/libcurl-errors.html first for more details.')
2025-07-11 15:47:15,961 WARNING Skipping TVSMOTOR.NS: no data or missing OHLCV columns.
2025-07-11 15:47:16,834 WARNING Skipping UBL.NS: no data or missing OHLCV columns.
2025-07-11 15:47:17,462 WARNING Skipping UCOBANK.NS: no data or missing OHLCV columns.
2025-07-11 15:47:18,193 WARNING Skipping ULTRACEMCO.NS: no data or missing OHLCV columns.
2025-07-11 15:47:18,894 WARNING Skipping UNIONBANK.NS: no data or missing OHLCV columns.
2025-07-11 15:47:19,286 WARNING Skipping UNITDSPR.NS: no data or missing OHLCV columns.
2025-07-11 15:47:20,004 WARNING Skipping VBL.NS: no data or missing OHLCV columns.
2025-07-11 15:47:20,897 WARNING Skipping WIPRO.NS: no data or missing OHLCV columns.
2025-07-11 15:47:21,686 WARNING Skipping ZYDUSLIFE.NS: no data or missing OHLCV columns.
2025-07-11 15:47:21,686 INFO No candidates.
